cval	gain_rate	cumulative_gain_rate	gain_rate_aquatic	cumulative_gain_rate_aquatic	gain_rate_all_aquatic	cumulative_gain_rate_all_aquatic
10	9.03250253392716	1.7604763904313427	1.4351184750524384	0.7009375060592058	4.402552196200705	1.6374154173588205
10	13.834081852398683	1.9618858796147631	1.1204689702956923	3.0618742125456913	14.441372694840199	2.939836823611738
10	1.4508784238597316	1.8435585305054423	0.8243309158545692	1.0066343002579212	97.08310350000177	1.529837736731641
10	3.6014145234351065	2.574591072937783	1.6904416714888237	0.754024572250404	16.598957208957728	1.7627074310601498
10	14.577848485718844	2.6057974241918123	1.4906233517167482	0.6711522255095289	15.703650675896652	3.437963827773272
10	61.52667701894865	0.5406798508444518	1.8635547094321956	1.695297782967804	7.4001788041477585	1.146944405292422
10	3.3670985415074655	1.8873776522576318	2.046890727477281	1.3574977475438297	3.410039138052865	3.3343402235296233
10	7.992545318162365	10.137762165672873	0.7679137878623117	0.7346235352202349	2.857666430464615	4.012960454477232
10	11.84531783313662	5.716559908834125	1.2499636620183407	1.1567555097680022	2.770386539879725	2.5437355580673175
10	12.425049042487473	3.5904732775701804	2.324522929918915	0.9215211644763613	23.874129689461274	1.8036959197677258
10	61.92718426739934	1.957434177755208	1.127012042180984	0.6645362216743691	6.045377549362867	2.297566214702985
10	7.767555424973177	1.7434635721794467	2.249037709230676	0.7643892955668796	20.673455695292404	2.7070016206263614
10	3.252034472840538	1.2431032292538982	2.195287353000105	1.4995234565286455	101.29293635653879	6.646949220154027
10	10.671656487983123	5.477202945887158	2.7074899446922602	0.7862481455307878	3.898350164242736	2.8842586665092846
10	19.778414339425062	3.2387645785280763	2.7964736085216444	0.8263797544667325	9.165054841482776	2.9835231064568304
10	4.329809078428473	1.8897997020443553	1.6922659236021693	1.3984023823021563	3.9324441266982735	2.550184200355191
10	2.8845921837090573	3.1025243621971983	1.5040889804013458	0.8099619716215292	8.331621886496615	2.118639508127977
10	3.832994317796614	9.927492223688857	1.9587555610243916	1.249816893508829	10.820875555147285	4.609156045115862
10	3.4669822397337193	2.2319570274814837	1.688675250203997	0.8835341015872712	9.110991987185198	3.177074754175601
10	94.81869277010233	2.475814119117627	1.4119552990903104	0.9247673859841856	99.92022428342997	3.6689606942911097
10	2.565134170056504	1.4791994542159275	1.6715921113928336	3.024683724304595	3.3353776430998505	2.558159818942382
10	13.361470688382763	2.670642051466372	0.5906146965609272	1.1531334500170092	19.349976531783085	1.0902250289447462
10	23.69726041635321	1.6524423997082975	1.726799460480623	1.2203132980393674	3.00253797219408	5.757266051220724
10	18.76716404647919	0.9344722073146007	2.0698353708394173	1.4833763885662468	15.384988405595593	2.4360496361480033
10	10.69058660992488	3.380527706950193	1.7245673669073036	1.381642549104282	59.98567050188497	2.8970335574169694
10	2.9782746289798867	3.9154687273582844	1.133824285096836	0.63302718313005	15.094964786347214	2.435287122187926
10	90.70991189086938	2.5186845195169463	3.926808768741455	0.8111545505353454	14.467951043183534	2.8503160001925867
10	87.96525159726744	1.329736181313568	1.6742588831545204	0.7968088832102665	6.905817649724354	1.2346454737026284
10	2.0390200465259785	2.355499398617599	1.2492407195503752	0.8006565193954541	17.065873940948556	4.4383724187126425
10	3.891889766230205	1.1366033271583427	0.5412569511730232	3.0445585881105077	9.892800344716205	1.7671095436405242
10	14.07187754783043	6.251170620688354	1.129580400910305	1.2559028727098507	100.81774953176051	2.963736631016043
10	4.514955299333011	2.1135049716140024	1.7658478972005343	1.0491749535030348	22.8849214830352	1.8967424640932284
10	6.844537524867726	5.003579587765697	2.511729790963272	1.2189773634554186	4.0158978390870255	1.2391112906559796
10	1.704535058686446	1.685713428143681	1.5182775515539089	1.0704499531540201	14.841911708621875	1.4056726455735962
10	5.611254281831948	2.140923438649259	3.184841912681803	0.8374116490995556	14.613531141566506	2.6845221968494792
10	21.276507281110998	6.773842762522459	2.2221780281654535	0.7927167020830586	23.125275368423555	2.625553781603383
10	9.01668374802876	5.751114888772315	1.680029491877877	0.9757816752318614	5.0000097104245	4.486130548780517
10	1.4451427082179304	2.7357555114903973	2.480328698134998	0.6591537565857892	10.482764972013745	3.7896218353491156
10	2.8226642999102394	0.9803680027593648	2.1835881456003343	1.6168049582927357	93.945815208378	2.460824471198547
10	2.4637590734256376	5.022783508253581	1.443582367459076	1.204961739649435	18.478857998913334	3.003960492316194
10	24.098262031448282	3.4428585314848825	1.4253106138914542	0.9420794606037945	14.497002376298893	1.3739379138757717
10	8.766878036227427	3.1251919669019284	0.8916378708616033	0.8210472925363901	23.71693897019108	1.2229586970339226
10	4.34003123555505	2.2659715996465106	1.1276771538204307	1.0783483424891045	10.408727760252482	1.8227534083726848
10	30.10067283126905	2.2945906811864587	1.2169255307697875	0.6622076478805805	12.749018807846268	1.5899845819029526
10	4.072529899227549	5.620317406343745	2.499901200698954	0.9189122491002806	9.902947517108807	2.2356749815327235
10	3.381584819588826	1.7145361895144344	2.5393261599719135	1.1370381328134045	7.86222015139663	1.737205088821044
10	24.95435923545044	2.0672141780038666	1.4543233935534676	0.847182915566808	14.048828654927144	2.2879686521632956
10	94.8249201232632	2.1698855629722016	0.8647203589678617	1.2180392755056857	3.6826610930450094	3.4669097777085742
10	111.28107432854031	3.067302646707842	1.7176880298660104	1.4020422538737531	16.587515720451652	3.3291394119510596
10	3.1392857295661987	4.382354207762541	1.8998546675954762	1.0508922352957821	11.296149615293015	1.537017299717024
10	6.15973399310436	1.8092211749076634	0.8643125175078878	0.8871686118811255	11.775116758852251	5.255299570830363
10	10.739196603195	2.340985377698657	0.6867737294585023	0.9569963410630027	61.996545898801266	1.348135795763396
10	21.12867945470263	4.653218797279462	2.546534343496652	1.5629104595895602	23.879278604596887	1.5878214706261458
10	6.642326971286572	1.6799298954780373	1.7285658817654497	0.8677685000527066	21.501886188271033	6.51494273263243
10	3.023530701867562	4.153712635404085	1.6622409840302197	1.009358360641992	3.982951944636103	1.9409754111554012
10	61.395744826516115	1.6754208831725332	1.5130635852109107	0.9422013019419277	12.379726297063785	5.4154652196951725
10	12.833229152671123	1.9230142249419955	1.6393753356446117	0.7780853305633189	2.6076247978699922	1.780789638000455
10	3.9416458490046837	6.777019191678256	2.0831906856405613	1.0301891765695756	17.113712652116654	2.5565594672037593
10	6.340819378451717	1.624386254514577	1.9883398446798202	0.7244308847600587	5.094067321598696	5.341421666242627
10	7.386724443705314	1.5043034734962124	2.0004972814275837	0.9442100649642471	13.383114735656859	3.0666242206933263
10	7.976596024096527	2.343846466097293	1.7594297502692025	1.6122195018558818	21.790628738120347	2.6091709998927004
10	5.58104899688278	2.23714183307837	2.0170879112218607	0.8926178182354677	75.16652063523053	2.2624921890150618
10	1.9491156041826234	2.7456484285200466	2.480425266542998	0.8695268949345184	2.74413088114709	1.581955272645851
10	10.989959659904432	2.198823981573385	3.0159222616861947	1.2310098830220382	1.830771669979252	2.0828748923201963
10	10.683300435092148	8.449431344525562	1.215806647692936	0.7579842755254694	26.097929722788276	3.018944797116283
10	48.62216610231062	5.9557056808439395	1.8051121547020217	0.9508188369654418	10.714277613214303	1.9189546286661763
10	86.81578510232318	2.0382554365214767	1.3638532625843054	1.8755909068290648	10.759142776208533	5.332876787501549
10	9.326037797384487	1.516641638601094	0.808536625188652	1.1174574416333356	8.482431983978715	4.532234113991667
10	21.92820309135629	3.2675411395292406	1.2835968484199343	1.8091340594182803	5.515439636182583	3.4842722270379114
10	3.7135445431385987	2.1734780614018927	1.7299244615903027	1.0795247615705688	92.86904512983327	1.6351458922160347
10	9.078901532202819	5.107818236903727	0.5338880658768123	1.48029247170307	17.00813257131715	1.616589595910948
10	5.238480354154317	2.0653523633619875	1.3200475933197666	0.9537088801433657	5.151706599600492	2.4478910586906637
10	62.52761202902945	3.4044057989289116	1.6828834773326304	1.1620414753898944	89.01567079389568	1.0306303453536583
10	5.499029174946407	2.8634305172830534	1.708288010165	0.8653503386161823	8.337156069979564	7.659741079654625
10	17.210191333231585	5.74051322849928	2.5304883809673964	1.5747749586015891	4.904325490464547	4.330524252120634
10	60.81254618387867	3.3128882201656915	1.6095725193891919	0.7165486437869004	8.877576497643892	0.94980552668408
10	3.661025535577564	2.862827947396246	1.5599614411285818	1.2247354474525272	82.6094696060103	1.2701631271775713
10	3.3932087846134125	1.1326808950580043	1.3946324635311458	0.7171801202908489	74.38426821753755	3.742794542064625
10	106.82480575442857	1.7557574603764705	2.3091364807129717	0.9730385137562156	2.8878566114723716	5.085403972288222
10	94.3786957660541	3.8010420277166146	2.6412244826859204	0.7529696535959656	11.987169378778257	8.198138855996323
10	10.908231690458685	1.532380299149486	1.6590268331850961	0.701592929511076	91.44225702197086	2.9352119139251074
10	3.5904629591098063	2.3667327496241146	1.770170776363594	0.6935542103672847	17.341530115865552	3.2324867105430846
10	4.762738288059417	3.238740709497075	1.1773324267848548	0.9807753411484182	9.805841308720753	2.304205581307463
10	63.554230487047725	1.34548381921159	1.6631100156001548	0.8670086919622159	30.490048673967788	3.064593769869611
10	21.526519083768925	1.1982071825031797	1.4714762640442378	0.877451929181218	18.79539297911373	2.4672680293577782
10	11.132690603142299	0.9654755965896923	2.0353596647894827	0.9823843776888149	19.096671504787277	2.954725405712921
10	13.829699638659546	4.4947631059022255	1.0736676827860214	1.0130313047822057	13.539525497952361	3.9104016803609007
10	13.022312075356506	1.5205390098424107	2.5172818670866373	1.3119860362593565	9.157744241055253	7.741716869606384
10	31.956673973890275	1.465628556580911	2.039385016376022	0.7790239564968405	2.382089620212663	1.513737340034209
10	9.879868966224928	2.573386785002039	0.6939819129832406	0.9468923747031527	1.9951096294762218	2.8250104653696573
10	3.3621083274707155	2.7648676938421812	1.3113705160867217	0.8921193492528829	11.803165382800442	8.332471629918022
10	3.0016523039802694	2.534808204221586	0.6108925681613769	1.5152464789459947	3.4322498537413457	3.884556277864221
10	1.6096375264436897	1.8401053972630244	1.7296269340137824	1.1309116696758281	16.161012151170258	3.4465249766385027
10	1.7857733694503382	3.8651431959411497	1.5170889367974505	1.7017822703781056	3.98334859678955	2.206798541460731
10	14.72531316677199	1.3910810548495385	0.6545688545613684	0.7515570031210264	27.103703907798785	1.3225895411337585
10	2.082715365495056	1.7273048092417718	1.5840072847853497	0.8286926263811332	1.3240039863281123	1.1205288896359082
10	2.5294888827960054	5.850495177453272	1.6780949258810778	0.79161030745456	2.8815905821846863	1.5902800069241252
10	71.14376610725532	8.674171598776459	1.5505348001552286	1.2018926646592951	3.7989605910990214	2.0584028288278327
10	8.615057452521004	2.2532817056796914	1.7235376335658958	0.5102229775113629	3.219203991106531	2.2169728569339737
10	2.771087691499562	1.5734540656279767	1.0545086942624233	1.0168393097420836	12.010887710803642	1.7544741783069715
10	4.1120910069730945	1.9895820520569967	0.8789089301204248	1.6759873205049713	2.359392535863354	1.9170380940828247
10	38.03937526908	3.837091839550104	1.3117185409020096	0.9361598249973634	13.932650316814339	3.666230203064206
10	17.266163012695266	1.1036978192420819	1.901621088880303	1.1085994733549065	9.642328929453589	1.7509752295861323
10	16.031346590075913	3.5716840261904768	2.010940779945455	1.0135068734946877	5.697595612726142	2.7575685231793803
10	98.82316365658498	2.7581270361366745	2.0863156867502406	0.6734831253611391	4.789733454070195	2.436615614185809
10	4.763422887539174	2.2481153639022424	0.848698272405031	0.8379754285780042	67.71362166061384	3.171257795644637
10	2.6492424709942157	4.087143035634216	0.8513972286686957	1.7333982712223437	12.856749413938797	0.8414985070336928
10	5.301080999150933	3.9747711100177323	1.5661085724049875	1.1036315634597664	10.316134647962413	3.156178724055163
10	2.7797809931780737	2.7138310481274184	3.7352596847424504	1.7378141280656216	25.737560665671186	3.515301261651824
10	24.13226074631284	1.3024987417759912	1.985375545341613	0.6872645758733918	17.553694580282492	2.6469905405560783
10	40.43277214509786	2.128183187460521	1.4572298620631559	1.3696509459276425	10.650056529905582	1.5890225276557823
10	9.580496325827156	2.2180445964313154	2.0755884061313026	1.1090393783886303	10.394659618389865	1.435939239077613
10	4.821271238880253	6.101081671142001	2.3435734491834253	0.6352794018442818	94.03483470800865	3.0079163357828054
10	18.72146922021196	3.121031262729508	0.8760236257587464	0.6722889352859835	13.030371042063264	1.3857397466859307
10	6.75846049172583	4.668253703093842	1.2394623326719503	1.2845581833492714	17.41955512161494	2.9518513597548792
10	10.186544964122909	2.420212266457748	2.5523839471965375	1.342556077905745	24.25626699478895	0.8924546566575029
10	143.48120789056088	6.387070842098753	1.2556451210062536	1.3712644879647413	28.271352484532116	2.870552862562664
10	14.758901971537444	1.283216783365994	1.07775086520108	1.0399824953820282	4.653654129067322	2.300614876931177
10	7.397035185205626	2.0862441162365424	1.3935016796032063	0.795157153032034	9.997526792656158	4.141701396082145
10	5.50772886761773	0.7473462046297792	2.1901431183367137	1.2856112201180836	24.949077431287613	3.633803229165606
10	22.36982582059213	1.6216845197992307	2.9063555402832897	1.255606511166969	12.051220389131839	1.8693963035116063
10	87.49302749956395	4.8528610282581495	2.829401425886744	0.6008183068802345	26.22387560592752	3.5659126359072832
10	87.43262052071562	5.414135670483013	2.003324754960743	1.931230469993893	61.04696713439542	4.816392392688212
10	14.467878268802378	0.6494674755814732	2.6409269551094003	1.4466974144348885	16.53337268204647	2.3452511054477094
10	114.26001129474697	3.6756700510450853	1.9900272709881182	0.8227659772200401	3.07138747668603	1.886012905263633
10	2.170582869561697	4.288209704344211	2.258012314040241	0.8694529428127343	4.216491494394594	3.7948276683095874
10	2.674172904441999	1.8160913566111605	1.6122568645823503	1.0121776534934148	27.532681286746914	4.887396252214224
10	88.69629767012071	2.5979903689508563	1.9577791763329715	1.3187997164180973	24.503759623868223	2.537604746093074
10	1.5076999432827736	13.068250687024292	1.9929915703263252	0.6298854505210849	3.427726270573368	3.2393929217033675
10	3.67485875705541	1.47668759475976	3.086618930922881	0.9819394538988666	2.7344148730733977	3.2637697063464355
10	13.791330456000853	1.7233155213878053	1.121885380949064	0.9155119283548854	114.19767509832664	0.9594047695431054
10	10.182528827752785	2.5751849448380133	3.142123807587191	0.6243569448653796	13.013718124818377	2.6931361193656898
10	14.318921411991688	2.021409391775383	1.2045209543335227	1.0135068734946877	37.25625534590716	1.1630553538015207
10	11.467364646849298	2.721489833943916	2.2196484070156135	0.9853007951151199	3.5807517273334453	2.6714314231653153
10	4.164103061250725	1.927020019681501	1.4305245802344524	0.8871686118811255	25.266269794343735	2.16876703866231
10	11.3247484493959	2.5845997826636324	1.4715552590207666	0.8345841757652319	11.00253757247554	1.7547266843819802
10	12.064184622601028	2.226906433979714	2.5905081574731637	0.8772510117148964	17.773553705445803	2.11133088276476
10	24.057819211361707	1.4421966987417096	2.042510017485702	2.344558031560142	4.727672309779463	3.296169872551615
10	108.96430757054173	2.1587212403913107	1.3072349599674773	0.8903628087565492	18.343036122265282	1.494886258674341
10	4.96940327039379	3.012459049746033	2.351207047599609	1.1321202942770392	18.876773979172793	0.8625756376513386
10	1.3547448960742992	3.3764314662570487	3.3785709320059922	1.0991820804720807	5.4437033221406	1.9691550010292576
10	1.9832379163365488	4.569797257151225	2.8405502934411095	0.7688406817054045	11.314390799437318	2.5078535883193234
10	31.068892603103713	6.687074357922835	0.771802098187753	0.8386051899178691	23.288694916579463	1.5128884317516602
10	3.833676889198768	3.149179055378736	2.4727126731502858	0.9157058889673586	19.101060807105593	2.282869684826413
10	13.337897293911961	5.127385100293898	1.5810429854471426	0.5879832658698053	111.64510127507596	2.042947674341942
10	25.054976152041373	1.8709928113464156	2.494188422804116	1.4138015287235244	60.53799681482024	5.321266136355285
10	5.399660270766266	1.9664346235115182	1.4529648137286149	1.3827779900940833	97.70237418698413	2.6540979452009656
10	3.016778785965797	7.069975667160188	2.4650966481655736	1.5983176147508151	1.547847331163825	2.459994847118043
10	5.473834118843161	2.433121366234062	2.086723528210215	0.936590332730361	66.32016772323796	2.756716407788592
10	21.440883885271514	6.050135712889236	1.4471152100287294	1.1683365389321643	105.08062587033722	3.128987767290525
10	4.564867294138931	2.8810728982031706	2.141335712794215	0.9145549592657222	17.829346924415386	1.6335225597528893
10	7.378098597863068	2.161257844311998	1.8217027844962987	1.166205164764587	31.338586162410266	2.6395566742671486
10	3.1998099615787092	2.7261091752577373	1.2404268165122827	1.125373158716885	3.780905777086416	3.4808264752962645
10	19.591892336600356	5.843359930764495	0.7730523499453191	1.0601528763530346	8.44029492139931	3.5201337524701475
10	20.82927391027007	2.544812466822657	1.6523752920407164	0.8566130286534667	2.5547789065488993	1.1364415483801538
10	3.7160513975394918	1.7007759778353717	1.6785027673410515	1.7965203416379236	86.26306427350869	3.8146574180036783
10	14.369598470660163	2.861870000294865	1.9882608497032914	1.4979222338000864	23.73605253209888	1.1878149510435674
10	2.836121681544378	1.601325554726426	0.6077675670516974	1.0753275185091946	9.3041795241587	2.2953729998187504
10	3.716168594801669	4.398861565462563	2.0371260860743092	1.1350434809857006	32.32534313758917	1.745822500902466
10	5.313423101349235	2.083727750357839	4.4250994775163575	1.4315928288857196	18.014652975294347	1.4645103614781516
10	7.950717963624195	0.8677231122021872	1.9957665608045498	0.8731355715304191	1.2964916705894876	2.3579227752441625
10	20.81053617155123	1.2231534076640311	0.8133564955471296	0.8617684453233432	10.651319567383954	3.6265765789853943
10	1.8986310869151803	9.130023092638673	1.5087407060478508	0.9827785806871298	12.580993676993417	2.9183578765506044
10	16.20244520925356	2.1607850611542205	1.7273680037120693	1.2620954609972819	10.85822068107861	4.2051669703395556
10	2.5247838825260818	1.6657104701112242	1.5175408636104897	1.331905342848355	11.07308299933997	3.500544581407161
10	84.625575361438365	2.1559650726846327	1.6739088725230655	0.7138829719247354	160.4414211094063	2.3354717933630815
10	83.72167466102307	1.0947489563839097	2.588333894728363	0.8493830905195608	30.292181084517082	2.268141009901067
10	6.194541836603203	1.7706041482438322	1.2737624753373562	1.2859138771119576	4.000363912591004	2.1881133057567226
10	4.345383318046497	0.783868336312643	1.2241337142945259	0.5683878924081867	16.287118092472006	1.4793761538658192
10	4.264396324752103	2.9866253224654695	1.6742588831545204	0.8048751286542589	2.643757839368934	1.752286621232557
10	73.73166087835067	2.117914148000996	1.2182841105946405	1.226873274965397	33.14265037268233	1.947953282603397
10	12.573215905636348	1.7527028389668784	0.5801133672145368	1.091771819689685	95.76944505569296	8.057812401163275
10	6.0374008292188925	7.198765097745648	3.131893493895727	0.7908677176618105	19.543040403251812	3.1760391123288905
10	94.96176690480848	1.4755026960068522	1.4116052884588555	0.7994795849607442	12.742053163454418	1.9733224060145451
10	13.678003529281764	1.3988548312091948	1.3033466496420358	1.0279155293666804	59.59476351902667	4.4710132614543845
10	9.2890901237539	8.498435541823353	1.0976346408170095	0.9279446697524916	16.115464569557098	2.444440064722422
10	28.801004218509757	6.172001807049278	1.6648764368849815	1.0707640829043958	18.272906068562502	5.2270856734035425
10	3.986921329926203	1.9595027451918607	2.0633206555000854	0.949537446884026	15.544404320798428	1.7372592219183776
10	5.753884404770797	4.758839220907516	1.7281002094769569	0.9189050289567674	11.404016205473347	3.001368441344647
10	96.4768716097038	3.7033688887227054	0.9811572634658865	1.0715824374457665	6.761423198745147	1.970123221403568
10	13.756590422611275	2.1007490504716935	2.6206609843600384	1.2413895589170734	6.528516198957783	3.014296160336393
10	84.56208455224265	1.9510864508840335	1.3197424073466957	0.7991878632700846	12.199256110738114	1.7707709039712807
10	2.30825403669471	4.177894545447117	3.072896032058811	1.4593906747308878	23.64318202977757	1.2680240630559267
10	2.9287732924806043	3.3596817169930264	2.5103712111384193	0.7706425542254611	6.143064603504686	3.1257890323285324
10	31.828657079709032	2.3657488705596728	1.5243668520017954	1.2559028727098507	2.059668821703321	3.9080788975535428
10	2.36018663109566	6.998394714117128	1.502322559116519	0.6234797372483104	96.31816354292319	2.662731076827656
10	7.80576708670369	2.0162866735850256	1.4590541141765014	0.8769601507318405	2.5472815734217535	6.021852987552196
10	20.62945886893889	2.942621631966942	1.9105166987133393	1.6890299190470823	16.551635507675186	1.1198935774918788
10	13.691802776281476	4.514667070376928	2.626808115636444	1.1962878697692576	13.434186300604392	2.0955978151217947
10	9.830155904396191	4.248093168304094	1.4834151681920098	0.7023779425071002	33.05964024679292	2.563715265669151
10	4.123370900494683	1.1853146731720978	2.0408804220059227	0.6573523841045543	16.11496713365786	2.345739320395211
10	10.460790238886757	1.697890260405084	2.2698722232114843	1.459722498563161	8.399536687746252	1.9427675249781744
10	4.311402150305804	4.190517026379727	1.2294329781490059	1.122872672029794	3.872198057367247	2.9715625734173865
10	10.543288726035495	2.727663844065667	2.0353018339609634	0.7811261144179197	13.57533520688022	2.051031479403001
10	3.3737688366368674	2.1526347396988825	1.4497819817904163	0.8818037037732697	4.6608707215282905	4.228527114492566
10	9.996938610568744	1.6643612398397292	2.1318685989677637	0.874470729290081	2.5117437172594763	1.7787335902226058
10	24.481348413201882	6.020375410326886	1.9451292305683214	0.8907136332781296	19.46462725917997	5.071430998317272
10	5.500689635744309	3.6599278539400655	1.7325122383754608	0.933821798998701	10.668623295423833	2.8969919651886986
10	5.222720537603034	2.6780086182332585	1.8666797105418753	1.0013960104316901	23.420726590574223	3.0871031433246925
10	2.519340847803866	1.1630320394588067	1.6780949258810778	2.0318097810116664	21.813006558050414	4.661639783760647
10	3.6800319839682767	3.498366591518778	0.7683216293222854	0.8205785469507693	6.791314740634378	1.7831183249803761
10	3.63908591570696	1.7254118101207654	2.3311688727471607	1.2555306757474969	20.992715480427776	3.2735532608017337
10	5.372429337096385	5.346099542812975	1.8420789597783656	0.8088417963220809	68.38439434094613	2.276869194624992
10	7.886179489706563	5.060655424888336	1.4921500762535738	1.0274633605027015	21.360604165583222	1.988864294993867
10	25.6940872579328	4.166886406813211	1.7345183564082887	1.3057885911919305	14.830350066302575	1.2999544500328264
10	12.003276664532654	4.2781989125255935	1.542076364872924	0.9698932194406831	33.57863821460167	7.7051532005862295
10	1.7057608836710243	1.580405743421205	2.227561959576846	0.770505515303594	12.715450369997303	2.570316121572505
10	10.780485470294243	0.9104206854922772	2.032474360427804	1.7039170471220841	20.45564969366347	2.004649725163575
10	14.70923099366641	6.867305661971154	2.5643228513443095	1.10635943547425	92.9005262556399	2.7507081264969613
10	3.2662649782610176	1.804592288852484	1.6057421492430182	0.8152455605135345	12.744002800566701	4.9577243810375
10	28.938698479104758	2.613189151849788	2.7863857932156115	1.510438002685043	30.54812221796864	3.0021137128817683
10	84.62018076737266	6.200785758456529	2.5535818252499176	1.2398105074473986	16.905703266742126	3.0895783015885767
10	1.9230761093965574	2.7157684975825513	1.6201704171435825	1.0448506663309387	4.300600321310821	3.772615033410023
10	7.697086466328827	3.3497007979633042	2.050423570046934	1.043422955941364	3.8154627109406927	2.2017071723111274
10	22.82356129362492	3.508452535957849	0.8489335112424445	1.0317459510147369	60.65358580898001	2.2068223731980146
10	3.6946491658362763	2.2638122414345037	1.2424907653736297	1.1956406742570005	3.922616230595142	2.2638620301990455
10	2.0770497431373776	1.9988896834105214	1.1539414549258133	0.8999078502432274	11.709946278572474	2.895476185503003
10	11.136369736862175	4.711543662749788	2.8356588710466033	1.0760235370688656	105.0739763076629	1.6698171685374539
10	5.948798938191561	1.9652107072456462	1.3777129872534233	0.8189771145617204	18.572123475397508	1.7272756411397883
10	8.48878925503235	2.8789591654282267	2.668820851694562	1.1519252975140495	26.687109032073703	2.625699095457315
10	2.958604925821185	3.5008659396464092	1.6755384680028447	1.1244379852031585	3.322685833906105	1.3060594814918478
10	2.697802325039599	1.7792786449148363	1.6648764368849815	0.8389422651060486	1.917415696782975	1.3553668913560362
10	14.432979966271771	1.5336842480059274	3.3668717246062214	2.4167040499443484	123.30748484477981	3.1269772452235354
10	5.7746567779589375	3.666455029501221	0.7843437158851162	0.6943069541893018	11.288508363174758	1.7816385993804689
10	13.702833260411422	3.548452958704637	2.512137632423246	1.1417990801121136	1.814322070669876	2.2113958933512885
10	9.20144157005155	4.033437782234641	0.8832318092834847	0.9596380302641667	94.27619225098934	6.280174131769571
10	3.728949584295134	2.128745226303581	1.125257521747245	0.88599105668458	3.6084410907698676	1.0673288140397288
10	4.294990076244743	6.801821527369806	1.703569190393054	1.0315710454164688	69.1886504444544	2.0150912413931192
10	2.803901559428253	2.022935553135193	2.5602974997577697	0.9374053858983754	12.09323939755741	2.750551897115065
10	2.82068390483426	2.483035144427192	0.8010887449159124	2.116581980975505	3.8288445945236194	0.7894541370036148
10	27.215802810016978	3.735986587386006	2.0069154283589152	0.8250556422911282	27.026949031080306	3.8014631488004627
10	2.8474148413490687	4.0143770541942745	1.731153658550608	1.2182773515124752	9.37434516260149	3.132513309615506
10	3.2213032789136595	3.815350034903559	1.949701961238298	0.8176458624252825	10.138265654455328	1.7436565896561949
10	12.123416111922335	1.4872801291402888	2.0478029788052288	1.2664833946284872	104.9718297737909	1.6421139788999917
10	100.35674803130195	3.0667595025439693	2.0367182446143355	2.5012108952831316	112.71108056241712	3.5564888093494673
10	3.330303787397024	3.759306696175716	2.17178606725761	0.8374568137994323	104.41977640930493	3.7352353585748452
10	4.326779876272141	2.199223290187196	1.7256015824272428	0.9578911275119542	6.723939525849561	1.4637253505446486
10	10.638559980670601	2.150871238042969	0.6370081426106244	1.1700324803095052	5.75137871865324	4.588654588654588
10	8.806983550384649	2.3471798382084943	1.420690207151874	0.6768122547539316	4.206780803841604	1.4886450326186982
10	1.9739438906509905	3.72027871088009	2.575386421387193	0.8540569049280683	8.971026148603391	2.1278352230909143
10	5.46575844378633	3.5382127450566716	1.4514380891917893	1.018090465109157	29.102435165385188	2.32037909940683
10	2.108029719170557	3.153118050766697	1.4403995355208774	1.1775494603665797	15.271456474660365	4.630437851760943
10	16.650637784302912	7.531470221195121	3.18660833396663	1.6449115155221876	85.16348633347474	3.2501425357122145
10	7.523353076005816	2.4981352911271593	0.7016098388190405	1.0274324463166546	5.718116709438326	2.461125652177628
10	1.6435279940572887	1.656820631257106	2.356235295799163	0.9103810438248492	15.794554403382236	3.9559018610028316
10	3.210599400699448	6.382078152346309	0.5906146965609272	1.1475561617897703	5.365166515386461	1.164305352583095
10	3.0711108878469684	2.358261201010624	2.2363758626149384	0.9514298461503959	11.396501883345374	1.7047261446156146
10	11.708012984517385	7.422244336386875	1.459844150769908	0.7206159859226542	19.783466907260863	2.2943729965188044
10	39.08059229975971	2.597645198635432	2.170427487432757	0.9545014667190855	2.485592506326282	4.986108341858048
10	2.5872176153431994	1.2859971809476913	1.7676933134618895	1.1642500442179815	103.26422039846742	2.8364746665884586
10	94.21398700321375	2.0152844990705296	1.6695281625314866	1.1265858879511337	87.45262768994277	1.6607818589790193
10	3.0573294905096784	3.1928012350149917	0.9039056214928205	0.9059119367869652	1.7151149370773715	4.641853256700031
10	2.515761999853916	2.3937621091878105	2.0795153446854764	0.8610694275011066	3.6834567396381446	1.8021033579430472
10	3.498258020656046	1.5023321932441198	2.588683905359818	1.4581922608268496	108.86945056093003	1.3583750860413542
10	6.025520147523129	2.9971133263956267	2.306011479603292	0.855154944690131	14.63956703446888	2.504937074747875
10	3.380637140808043	2.518928967821882	1.693326975850502	0.9219675916460192	98.35045722562737	4.920988401264963
10	2.4137077575249895	3.0374455791000408	3.0986156658991724	1.1306811106120829	2.365372443797341	3.2648825532545422
10	4.080302767855751	4.080187363399935	1.9223914694976387	0.9741788529147997	10.041824647070321	13.22973775968966
10	2.0394446420107677	1.9844759678386354	1.797359303912262	1.4499282297731046	1.894678102532727	1.9684877983904123
10	11.172371272942444	2.3070507159259734	1.9792284140652074	1.4647378728556941	0.9601868046922518	2.3393884980504955
10	15.34036270190751	3.8840955095306517	3.1181705950316565	0.6642982559093363	9.7682372716364	4.579349699101223
10	2.0139725324412048	4.666017960120427	1.2473758852331827	0.9362115578061877	4.179382311373562	1.3240570866589125
